Mw	P
81.949949949949954	0
82.048048048048045	0
82.146146146146151	0
82.244244244244243	0
82.342342342342334	0
82.44044044044044	0
82.538538538538546	0
82.636636636636638	0
82.734734734734729	0
82.832832832832821	0
82.930930930930941	0
83.029029029029033	0
83.127127127127125	0
83.225225225225216	0
83.323323323323322	0
83.421421421421428	0
83.51951951951952	0
83.617617617617611	0
83.715715715715717	0
83.813813813813809	0
83.911911911911915	0
84.010010010010006	0
84.108108108108112	0
84.206206206206204	0
84.304304304304296	0
84.402402402402402	0
84.500500500500507	0
84.598598598598599	0
84.696696696696691	0
84.794794794794782	0
84.892892892892903	0
84.990990990990994	0
85.089089089089086	0
85.187187187187178	0
85.285285285285283	0
85.383383383383389	0
85.481481481481481	0
85.579579579579573	0
85.677677677677679	0
85.77577577577577	0
85.873873873873876	0
85.971971971971968	0
86.070070070070074	0
86.168168168168165	0
86.266266266266257	0
86.364364364364363	0
86.462462462462469	0
86.56056056056056	0
86.658658658658652	0
86.756756756756758	0
86.854854854854864	0
86.952952952952955	0
87.051051051051047	0
87.149149149149139	0
87.247247247247259	0
87.345345345345351	0
87.443443443443442	0
87.541541541541534	0
87.63963963963964	0
87.737737737737746	0
87.835835835835837	0
87.933933933933929	0
88.032032032032035	0
88.130130130130127	0
88.228228228228232	0
88.326326326326324	0
88.42442442442443	0
88.522522522522522	0
88.620620620620613	0
88.718718718718719	0
88.816816816816825	0
88.914914914914917	0
89.013013013013008	0
89.1111111111111	0
89.209209209209206	0
89.307307307307312	0
89.405405405405403	0
89.503503503503495	0
89.601601601601601	0
89.699699699699707	0
89.797797797797799	0
89.89589589589589	0
89.993993993993996	0
90.092092092092088	0
90.190190190190194	0
90.288288288288285	0
90.386386386386391	0
90.484484484484483	0
90.582582582582575	0
90.68068068068068	0
90.778778778778786	0
90.876876876876878	0
90.97497497497497	0
91.073073073073061	0
91.171171171171181	0
91.269269269269273	0
91.367367367367365	0
91.465465465465456	0
91.563563563563562	0
91.661661661661668	0
91.75975975975976	0
91.857857857857852	0
91.955955955955957	0
92.054054054054049	0
92.152152152152155	0
92.250250250250247	0
92.348348348348352	0
92.446446446446444	0
92.544544544544536	0
92.642642642642642	0
92.740740740740748	0
92.838838838838839	0
92.936936936936931	0
93.035035035035023	0
93.133133133133128	0
93.231231231231234	0
93.329329329329326	0
93.427427427427418	0
93.525525525525524	0
93.623623623623629	0
93.721721721721721	0
93.819819819819813	0
93.917917917917919	0
94.016016016016025	0
94.114114114114116	0
94.212212212212208	0
94.310310310310314	0
94.408408408408405	0
94.506506506506511	0
94.604604604604603	0
94.702702702702709	0
94.800800800800801	0
94.898898898898892	0
94.996996996996998	0
95.095095095095104	0
95.193193193193196	0
95.291291291291287	0
95.389389389389379	0
95.487487487487485	0
95.585585585585591	0
95.683683683683682	0
95.781781781781774	0
95.87987987987988	0
95.977977977977986	0
96.076076076076077	0
96.174174174174169	0
96.272272272272275	0
96.370370370370367	0
96.468468468468473	0
96.566566566566564	0
96.66466466466467	0
96.762762762762762	0
96.860860860860853	0
96.958958958958959	0
97.057057057057051	0
97.155155155155157	0
97.253253253253249	0
97.35135135135134	0
97.449449449449446	0
97.547547547547552	0
97.645645645645644	0
97.743743743743735	0
97.841841841841841	0
97.939939939939947	0
98.038038038038039	0
98.13613613613613	0
98.234234234234236	0
98.332332332332328	0
98.430430430430434	0
98.528528528528525	0
98.626626626626631	0
98.724724724724723	0
98.822822822822815	0
98.920920920920921	0
99.019019019019026	0
99.117117117117118	0
99.21521521521521	0
99.313313313313316	0
99.411411411411407	0
99.509509509509513	0
99.607607607607605	0
99.705705705705697	0
99.803803803803802	0
99.901901901901908	0
100	0
